time,snsr_11,snsr_12,snsr_13,snsr_14,snsr_21,snsr_22,snsr_23,snsr_24,snsr_31,snsr_32,snsr_33,snsr_34,snsr_41,snsr_42,snsr_43,snsr_44,interupt
20919,-0.57,-3.33,-1.26,0.34,-1.38,2.87,0.23,0.57,-0.00,2.07,2.07,2.18,-0.80,1.61,4.37,3.10,0
21034,-0.57,-2.07,0.34,-3.10,0.80,1.95,-1.03,1.26,2.30,2.53,4.37,0.57,0.57,1.72,3.91,2.07,0
21151,-0.69,0.34,-1.26,-1.72,-0.46,1.49,1.72,-0.11,2.99,1.61,3.91,-0.23,-0.23,5.40,5.52,0.80,0
21268,-1.38,0.11,-1.15,-1.03,0.57,0.69,1.95,0.11,1.15,4.48,3.56,-0.34,2.99,1.84,5.52,2.18,0
21385,-1.26,0.23,-1.72,-1.49,-0.23,1.72,2.64,0.34,2.53,1.84,3.10,0.46,0.11,0.46,4.48,1.72,0
21501,-0.34,0.11,-1.61,-1.61,0.23,1.84,1.49,-0.11,2.18,2.18,2.87,0.34,0.46,0.57,5.06,2.30,0
21618,-1.26,-1.03,-1.61,-1.38,0.46,1.15,1.49,0.00,2.53,2.18,2.64,-0.11,1.38,0.46,5.29,1.95,0
21735,-0.80,-0.69,-1.84,-0.92,-0.92,1.38,1.49,0.80,1.61,2.18,2.76,0.92,0.23,0.69,4.37,2.41,0
21852,-1.15,-0.34,-1.95,-1.15,-0.69,1.49,1.15,0.34,1.72,2.41,3.10,0.11,0.80,0.57,4.71,1.95,0
21969,-0.92,0.00,-1.72,-1.38,-0.34,1.49,1.38,0.34,2.30,2.07,2.76,0.23,0.92,0.46,4.83,1.61,0
22086,-0.80,-0.23,-1.61,-1.38,0.00,1.38,1.49,0.11,1.84,1.95,2.99,0.00,0.69,0.80,5.06,1.26,0
22202,-0.80,-0.11,-1.72,-1.49,-0.23,1.61,1.38,0.69,2.30,2.30,3.45,0.34,0.46,0.92,4.94,1.84,0
22319,-0.69,-0.11,-1.95,-1.38,6.32,3.33,0.92,-0.80,-136.22,-4.71,13.10,0.57,39.20,-76.33,-5.29,5.86,0
22436,6.78,16.55,-21.50,0.69,-12.76,-15.17,-38.28,-2.99,-12.18,1.72,-0.69,-0.69,-1.72,-8.74,4.37,0.69,0
22553,-2.18,-2.87,11.38,5.40,-11.27,21.38,-5.40,1.72,-1.26,3.79,-1.84,1.38,4.37,-0.57,11.27,1.26,0
22670,1.38,-2.41,-4.60,-0.23,1.49,-12.41,0.80,4.94,-1.95,0.46,3.45,4.71,-9.77,10.92,5.98,8.05,0
22787,-0.80,-4.02,-1.03,-1.84,0.92,-0.11,-1.72,1.03,3.22,2.87,0.46,1.15,0.00,1.49,3.45,2.87,0
22903,-0.57,1.15,-2.53,-2.41,0.34,2.64,-0.23,0.23,2.99,2.76,2.87,0.57,2.18,1.03,2.53,1.15,0
23020,-0.34,-0.23,-1.95,-1.61,0.00,2.18,1.61,0.11,2.64,1.95,2.41,-1.49,0.23,1.61,4.48,1.84,0
23137,0.11,-0.69,-1.15,-1.03,-0.92,1.95,2.76,-0.11,3.10,2.07,2.99,-0.23,1.49,1.72,5.52,1.38,0
23254,-0.80,1.84,-1.72,-0.80,-0.23,2.99,1.84,0.69,2.53,2.41,3.10,0.11,1.15,0.92,4.94,1.84,0
23371,-0.57,-1.38,-1.49,-1.15,0.11,1.49,1.72,0.46,2.41,2.41,2.99,0.46,1.15,1.15,5.29,1.95,0
23487,-0.34,-0.23,-2.07,-1.49,-0.11,1.72,2.07,0.57,2.30,2.53,2.76,0.34,0.80,0.23,4.83,1.84,0
23604,-1.15,0.23,-2.07,-0.57,-1.15,1.61,1.26,0.57,1.95,2.76,2.76,0.80,0.23,0.69,4.60,2.30,0
23721,-1.15,-0.46,-1.72,-1.15,-0.80,1.61,1.38,0.11,1.84,2.30,2.76,0.23,0.23,1.26,4.48,1.61,0
23838,-0.69,-0.34,-1.95,-1.49,-0.23,1.38,1.61,0.46,1.95,2.07,3.33,-0.11,0.57,1.15,4.83,1.95,0
23955,-0.80,-0.23,-1.72,-1.61,0.00,1.72,1.72,0.23,2.07,2.53,2.76,0.11,0.92,0.80,5.06,1.72,0
24072,-0.92,-0.69,-1.61,-1.03,-0.34,2.07,1.61,0.46,1.84,2.99,2.76,0.57,-0.34,0.92,4.94,2.07,0
24188,-2.87,2.53,2.99,2.64,-136.68,34.83,13.79,0.23,66.21,-70.81,13.45,3.79,33.80,10.12,-15.06,4.48,0
24305,-5.40,7.36,-0.00,2.99,2.99,8.51,9.89,5.40,-4.02,-5.17,9.31,1.26,-5.86,3.33,-0.92,5.06,0
24420,-6.78,-1.49,0.46,8.39,-7.24,3.33,5.29,2.18,-5.75,-1.61,2.87,0.34,-6.67,2.64,3.10,4.25,0
24537,1.15,-0.46,4.48,-1.15,-5.29,-2.76,5.17,-4.37,1.61,15.29,1.95,0.34,-1.38,-1.72,5.29,3.45,0
24654,-2.76,-2.53,0.92,-1.26,0.23,1.72,-6.21,2.64,3.79,1.95,1.72,-1.84,1.03,-1.49,3.56,2.30,0
24771,1.26,-0.23,-1.84,-1.26,-0.46,2.30,1.72,0.34,1.95,5.75,2.99,-2.76,-0.57,1.95,4.02,-2.07,0
24888,0.46,0.34,-2.87,-1.61,-0.34,1.84,2.41,1.61,2.41,3.10,3.79,-1.26,1.84,1.49,4.83,0.80,0
25004,-0.34,1.03,-1.95,-2.30,0.11,1.49,2.76,0.92,2.87,2.41,4.14,0.34,1.95,1.15,5.63,0.92,0
25121,0.11,-1.03,-1.84,-1.38,0.00,1.15,1.15,2.07,2.18,2.18,3.33,0.46,1.26,0.23,5.63,1.95,0
25238,-0.46,-0.69,-1.95,-1.72,0.00,1.38,1.72,0.46,2.18,1.95,2.64,0.69,0.46,0.80,4.71,2.41,0
25355,-0.23,0.23,-2.41,-1.03,-1.03,1.84,2.18,0.23,1.72,2.64,2.64,1.15,0.80,0.92,5.17,2.41,0
25472,-0.57,-0.23,-1.72,-1.38,-0.80,1.26,0.92,0.46,1.84,2.18,2.87,0.46,0.34,1.38,4.60,1.95,0
25588,-0.46,-0.11,-1.49,-0.92,-0.69,1.61,1.49,0.57,1.72,2.41,2.99,0.34,0.80,0.80,4.25,1.72,0
25705,-0.57,-0.57,-1.84,-0.92,-0.46,1.61,0.80,0.23,1.95,2.07,3.22,0.11,0.80,0.92,5.06,1.49,0
25822,-0.46,-0.57,-1.84,-1.26,-0.34,1.49,1.61,0.23,2.18,2.18,2.87,0.23,1.38,0.69,5.06,1.26,0
25939,-0.34,0.23,-1.95,-1.26,-0.34,2.07,1.84,0.92,1.84,2.41,3.10,0.46,0.69,0.80,4.71,1.95,0
26056,-0.23,-0.11,-1.72,-0.92,-0.23,1.61,1.38,0.57,1.84,1.84,2.99,0.11,0.69,1.26,4.94,1.95,0
26173,-0.69,-0.23,-1.72,-1.49,-0.46,1.61,1.49,0.57,2.18,2.64,2.76,0.57,1.26,1.26,4.48,1.95,0
26289,-0.34,0.23,-1.72,-0.80,-0.46,1.72,1.72,0.23,1.84,2.07,2.99,0.11,0.80,0.80,4.94,2.07,0
26406,-0.57,0.34,-1.84,-1.61,-0.57,1.38,1.49,0.34,1.84,2.18,2.99,0.11,1.38,0.92,5.17,2.07,0
26523,-0.69,0.23,-1.72,-1.26,-0.11,1.72,1.61,0.23,1.95,2.07,2.87,0.46,1.38,0.92,5.17,1.26,0
26640,-0.11,0.00,-1.72,-1.61,-0.34,1.38,1.15,0.23,2.07,2.30,2.99,0.57,0.57,1.03,4.71,1.84,0
26757,-0.80,-0.23,-1.95,-1.26,-0.46,1.72,1.38,0.23,2.07,2.53,2.64,0.46,0.80,1.03,4.60,1.72,0
26874,-0.46,-0.34,-1.84,-1.38,-0.34,1.38,1.49,0.34,1.61,2.18,3.10,0.57,1.61,1.03,4.94,1.72,0
26990,-0.11,-0.23,-1.49,-1.72,0.00,1.61,1.38,0.57,1.84,2.30,2.99,0.11,1.49,0.80,5.06,1.61,0
27107,-0.57,-0.11,-1.95,-1.26,-0.11,1.49,1.49,0.69,1.84,2.41,2.99,0.57,0.69,1.15,4.71,2.07,0
27224,-0.57,-0.11,-1.61,-1.38,-0.34,1.38,1.84,0.57,2.18,2.30,2.87,-0.11,1.15,0.57,4.94,3.45,0
27341,-0.57,-0.23,-1.84,-1.03,-0.34,1.72,1.72,0.11,2.30,2.41,2.76,0.34,1.49,0.92,4.94,2.18,0
27458,-0.57,-0.11,-1.72,-1.26,-0.23,1.61,1.26,0.57,2.30,2.30,2.64,0.34,1.15,0.80,4.83,1.61,0
27574,-0.46,0.11,-1.72,-1.26,-0.34,1.72,1.49,0.00,2.07,2.41,2.99,0.11,0.92,1.03,4.94,1.26,0
27691,-0.69,0.23,-1.72,-1.49,-0.23,1.61,1.61,0.46,2.18,2.30,2.76,0.00,1.15,0.80,4.71,2.07,0
27808,-0.57,-0.34,-1.84,-1.15,-0.34,1.26,1.15,0.23,2.18,2.64,3.10,0.00,1.03,1.03,5.06,1.95,0
27925,-0.23,-0.23,-1.95,-0.80,0.11,1.61,1.61,0.69,1.84,2.41,2.99,0.57,0.57,0.69,5.06,1.49,0
28042,-0.34,0.00,-1.72,-1.26,-0.69,1.49,1.38,0.11,2.30,2.41,2.87,0.11,1.15,0.69,5.06,2.07,0
28159,-0.23,-0.57,-1.61,-1.61,-0.34,1.61,1.26,0.34,1.95,2.41,2.64,0.11,0.92,0.80,4.83,2.18,0
28275,-0.69,-0.23,-1.61,-1.26,-0.34,1.49,1.38,0.69,1.95,1.95,3.33,0.34,0.92,0.92,4.94,1.26,0
28392,-0.69,-0.23,-1.72,-1.38,-0.80,1.61,1.61,0.23,1.84,2.53,3.10,0.23,1.38,0.80,4.94,1.72,0
28509,-0.57,0.11,-1.72,-1.26,-0.57,1.72,1.03,0.23,1.95,2.53,2.41,0.34,1.03,1.03,4.71,1.72,0
28626,-0.34,0.23,-1.61,-1.15,-0.57,1.49,1.49,0.57,1.95,2.76,2.87,0.23,1.15,1.15,4.83,1.84,0
28743,-0.80,-0.23,-1.72,-1.03,-0.57,1.72,1.61,0.57,2.18,2.53,3.45,0.57,1.15,1.03,4.94,2.18,0
28859,-0.11,-0.34,-1.72,-1.49,-0.23,1.84,1.49,0.69,2.18,2.30,2.76,0.46,0.69,1.15,4.94,1.84,0
28976,-0.57,0.34,-1.95,-0.92,-0.23,1.38,1.49,0.46,2.18,1.95,3.22,0.57,0.80,1.03,4.94,1.72,0
29093,-0.34,-0.23,-1.72,-1.49,-0.69,1.61,1.61,0.34,1.72,2.53,3.10,0.00,1.26,1.03,4.94,1.38,0
29210,-0.57,-0.11,-1.84,-1.03,-0.23,1.15,1.38,0.92,2.07,2.53,3.22,0.46,0.92,1.15,4.71,2.18,0
29327,-0.11,-0.46,-1.72,-1.26,-0.69,1.61,1.61,0.46,2.18,2.30,2.99,0.11,1.26,1.03,4.94,2.30,0
29444,-0.69,-0.69,-3.56,-1.15,-0.23,1.61,1.49,0.23,1.95,2.30,3.22,0.34,1.26,0.80,5.06,1.72,0
29560,-0.80,-0.46,-1.49,-1.26,-0.23,1.49,1.49,0.69,1.61,2.18,2.87,0.11,0.92,1.15,4.71,1.72,0
29677,-0.34,-0.11,-1.49,-0.80,-0.46,1.49,1.26,0.34,2.18,2.41,2.87,0.46,0.92,0.92,4.71,2.30,0
29794,-0.34,-0.11,-1.84,-1.03,-0.34,1.61,1.72,0.23,1.72,2.07,2.87,0.69,1.49,1.26,4.60,1.61,0
29911,-0.80,-0.34,-1.38,-1.38,-0.34,1.61,1.38,0.00,1.95,2.18,2.87,0.23,0.92,0.69,4.60,2.07,0
30028,-0.46,-0.11,-1.72,-1.38,-0.46,1.61,1.72,0.92,2.18,2.30,2.87,0.69,0.57,0.80,4.83,1.72,0
30145,-0.57,-0.23,-1.84,-0.92,-0.23,1.49,1.61,0.69,1.95,2.41,3.33,0.11,1.15,0.80,4.94,1.95,0
30261,-0.57,-0.23,-2.18,-1.84,-0.80,1.72,1.84,0.11,1.84,2.30,2.87,0.23,1.26,1.38,5.06,1.95,0
30378,-0.23,0.00,-1.72,-1.03,-0.69,1.84,1.49,0.34,1.95,2.30,3.22,0.34,0.57,0.80,5.06,1.61,0
30495,-0.57,0.11,-1.84,-1.49,-0.46,1.84,1.72,-0.11,1.84,2.41,2.99,0.23,1.03,1.15,5.06,2.07,0
30612,-0.92,-0.11,-1.84,-1.72,-0.46,1.26,1.26,0.11,2.18,2.41,2.53,0.23,0.69,0.57,5.29,1.72,0
30729,-0.23,0.00,-1.72,-1.26,-0.23,1.84,1.49,0.23,2.07,2.41,3.10,0.23,1.03,0.92,4.83,1.84,0
30845,-0.57,-0.11,-1.72,-0.46,-0.11,1.49,1.61,0.34,2.18,2.07,2.87,0.11,0.80,1.03,4.83,1.84,0
30962,-0.34,-0.46,-1.72,-0.92,-0.57,1.61,1.61,0.46,1.95,2.18,2.87,0.46,1.03,1.15,4.94,1.84,0
31079,-0.57,0.00,-1.72,-1.26,-0.11,1.26,1.61,0.34,1.72,2.30,2.87,0.34,0.80,0.92,4.71,1.95,0
31196,-0.57,0.00,-1.72,-1.26,-0.46,1.38,1.84,0.34,2.07,2.07,3.22,0.69,1.26,0.57,4.94,1.61,0
31313,-0.46,0.23,-2.18,-1.49,-0.11,1.26,1.38,0.80,1.95,2.18,2.76,0.34,1.15,1.38,4.48,1.72,0
31430,-0.92,-0.80,-1.84,-1.03,-0.46,1.72,1.38,0.23,1.72,2.41,2.87,0.46,0.92,0.46,4.71,2.07,0
31546,-0.34,-0.23,-1.72,-1.49,-0.34,1.61,1.72,0.57,2.53,2.18,3.10,0.23,0.92,1.03,4.48,1.72,0
31663,-0.69,-0.57,-1.84,-1.15,-0.34,1.84,1.61,0.00,2.41,2.30,2.99,0.34,0.92,1.15,4.94,2.07,0
31780,-0.46,-0.23,-1.61,-1.26,-0.23,1.38,1.38,0.23,1.84,2.30,2.64,0.23,1.26,1.26,5.06,1.72,0
31897,-0.46,-0.69,-1.61,-1.15,-0.23,1.49,1.26,0.46,2.18,2.18,3.10,0.34,1.03,0.80,4.71,2.07,0
32014,-0.57,-0.23,-1.61,-1.26,-0.11,1.49,1.49,0.34,2.18,2.41,3.22,0.46,0.92,1.03,4.94,1.61,0
32131,-0.34,-0.11,-1.72,-1.38,-0.80,1.72,1.72,0.00,2.07,2.18,3.33,0.57,1.38,0.92,4.94,1.84,0
32247,-0.34,-0.11,-1.61,-0.57,-0.80,1.49,1.84,0.46,2.07,1.95,3.10,0.23,0.80,0.46,4.71,0.92,0
32364,-0.80,-0.34,-1.61,-1.49,-0.34,1.61,1.49,0.11,2.07,2.30,3.10,-0.11,0.92,1.03,5.40,2.07,0
32481,-0.46,0.00,-1.95,-1.26,-0.34,1.26,1.49,0.46,2.30,2.41,2.87,0.11,0.69,0.69,4.71,2.18,0
32598,-0.46,-0.23,-1.84,-0.92,-0.57,1.49,1.61,0.34,1.95,2.30,2.99,0.34,1.03,0.92,4.94,1.72,0
32715,-0.46,0.11,-1.84,-1.26,-0.46,1.61,1.61,0.23,2.07,2.41,2.76,0.34,1.15,1.03,4.71,2.07,0
32831,-0.57,-0.11,-1.38,-1.03,-0.69,1.26,1.38,-0.34,1.84,1.95,2.99,0.80,0.57,0.92,4.94,1.84,0
32948,-0.46,0.34,-1.95,-0.92,-0.57,1.72,1.61,0.34,2.07,2.41,2.76,0.23,0.92,1.03,4.94,2.18,0
33065,-0.34,-0.11,-1.72,-1.15,-0.34,1.61,1.15,0.23,1.84,2.30,2.99,0.11,0.92,0.34,4.83,2.07,0
33182,-0.11,-0.11,-1.61,-1.38,-0.46,1.49,1.49,0.34,1.38,2.41,2.99,0.57,1.03,0.80,5.17,2.07,0
33299,-0.69,-0.23,-1.72,-0.92,-0.46,1.72,1.49,0.46,1.95,2.41,2.87,0.11,0.80,0.92,5.06,1.72,0
33416,-0.57,-0.57,-1.61,-1.72,-0.23,1.15,1.61,-0.23,2.53,2.30,3.22,0.23,0.92,0.92,4.83,2.07,0
33532,-0.23,0.00,-1.49,-1.26,-0.46,1.84,1.26,0.23,2.18,2.18,2.99,0.57,1.49,0.69,4.83,1.84,0
33649,-0.23,0.11,-1.84,-0.92,-0.46,1.49,1.49,0.46,1.72,2.41,3.10,0.11,0.80,0.92,4.83,1.61,0
33766,-0.34,-0.34,-2.07,-1.49,-0.69,1.72,1.49,-0.34,2.30,2.07,2.99,0.00,1.26,0.57,4.71,2.18,0
33883,-0.69,0.11,-1.61,-1.26,-0.34,1.49,1.38,0.23,2.07,2.41,2.99,0.11,1.03,0.80,4.94,1.72,0
34000,-0.11,-0.23,-1.49,-1.38,-0.34,1.49,1.38,0.46,2.07,2.64,2.64,0.34,1.15,1.38,4.71,1.84,0
34117,-0.57,-0.34,-1.61,-1.49,-0.34,1.49,1.38,0.00,1.95,2.07,2.76,0.34,0.69,0.46,4.94,1.72,0
34233,-0.69,-0.34,-1.95,-1.26,-0.34,1.15,1.38,0.34,2.07,2.41,2.99,0.23,1.03,0.57,4.71,1.95,0
34350,-0.57,0.23,-1.72,-1.15,-0.23,1.72,1.61,0.11,1.84,2.18,3.10,0.11,1.15,1.26,4.94,1.72,0
34467,-0.46,-0.23,-1.84,-1.03,-0.34,1.49,1.26,0.11,1.72,2.41,3.10,0.57,0.80,0.92,4.83,1.49,0
34584,-0.46,-0.11,-1.61,-1.26,-0.46,1.61,1.49,0.69,1.95,2.18,2.99,0.69,1.15,1.03,5.17,1.95,0
34701,-0.46,-0.34,-1.84,-1.03,-0.23,1.61,1.61,0.46,1.84,2.30,2.64,0.34,0.92,0.80,4.94,1.72,0
34817,-0.80,-0.11,-1.61,-1.15,-0.34,1.61,1.26,0.11,1.95,2.41,2.87,0.46,1.03,1.03,4.60,1.72,0
34934,-0.23,-0.23,-2.18,-1.38,-0.57,1.72,1.72,0.23,1.84,2.64,2.76,0.69,1.15,0.92,5.17,1.72,0
35051,-0.57,-0.57,-1.72,-1.72,-0.57,1.61,1.38,0.23,2.07,2.18,2.99,0.11,1.26,0.80,5.06,1.95,0
35168,-0.69,-0.11,-1.72,-0.92,-0.57,1.38,1.61,0.34,1.84,2.41,2.87,0.23,0.92,1.15,5.17,1.49,0
35285,-0.80,-0.46,-1.26,-1.15,0.11,1.72,1.61,0.23,1.95,2.41,2.76,0.11,0.69,1.15,4.60,0.23,0
35402,-0.57,-0.23,-1.38,-1.26,-0.57,1.61,1.49,-0.11,2.18,2.07,3.10,0.46,1.26,0.69,4.71,2.07,0
35518,-0.23,-0.11,-1.84,-1.15,-0.34,1.15,1.61,0.69,2.07,2.18,2.76,0.69,1.26,1.03,4.71,1.61,0
35635,-0.57,0.00,-1.95,-1.49,-0.34,1.61,1.38,0.00,2.18,2.41,3.10,0.34,1.03,0.69,4.48,1.95,0
35752,-0.69,-0.34,-1.95,-0.46,-0.34,1.84,1.72,0.34,1.95,2.18,3.10,0.46,0.57,1.15,4.94,2.18,0
35869,-0.11,0.00,-1.95,-0.92,-0.46,1.61,1.49,0.69,2.18,2.64,2.87,0.00,0.92,1.03,5.06,1.95,0
35986,-0.23,-0.34,-1.61,-1.15,-0.46,1.38,1.26,0.34,1.84,2.76,2.76,0.11,1.49,0.69,4.71,2.07,0
36103,-0.46,-0.34,-1.95,-1.26,-0.80,1.84,1.61,0.57,1.84,2.18,2.76,0.34,1.38,1.26,4.94,1.72,0
36219,-0.69,-0.23,-1.72,-1.15,-0.69,1.84,1.26,0.46,1.84,2.64,2.99,0.00,0.80,0.69,4.37,1.38,0
36336,-0.46,-0.80,-1.49,-1.49,-0.46,1.49,1.72,0.34,1.84,2.41,3.10,0.23,1.03,0.80,4.94,1.61,0
36453,-0.57,-0.57,-1.84,-1.15,-0.46,1.72,1.72,0.46,2.30,2.41,2.99,0.46,0.92,0.80,5.17,1.84,0
36570,-0.23,-0.23,-3.56,-1.03,-0.34,2.07,1.49,0.80,2.07,2.18,2.53,0.46,1.03,1.49,4.37,1.95,0
36687,-0.57,0.23,-1.49,-1.26,-0.23,1.61,1.61,0.92,2.18,2.30,3.10,0.11,0.92,1.03,4.60,1.61,0
36803,-0.80,-0.11,-1.72,-1.26,-0.57,1.72,1.49,0.46,1.95,2.07,2.87,0.57,0.80,1.15,4.94,1.72,0
36920,-0.11,-0.23,-1.95,-1.03,-0.23,1.61,1.49,0.00,2.07,2.41,3.10,0.46,0.80,1.03,5.06,2.18,0
37037,-0.46,-0.11,-1.95,-1.38,-0.23,1.95,1.26,0.34,1.72,2.18,2.76,0.34,1.03,1.49,4.37,1.84,0
37154,-0.57,0.00,-1.72,-1.26,-0.46,1.49,1.61,0.57,2.07,2.41,3.10,0.34,0.69,1.03,4.71,1.38,0
37271,-0.46,-0.46,-1.72,-1.15,-0.34,1.95,1.72,0.34,2.07,2.30,2.76,0.23,1.03,1.15,4.94,1.95,0
37388,-0.57,0.11,-1.49,-0.92,-0.46,1.26,1.26,0.23,1.95,2.07,2.87,0.57,0.80,0.92,5.06,1.95,0
37504,-0.69,-0.23,-1.84,-1.26,-0.23,1.72,1.72,0.57,1.84,2.30,2.87,0.23,0.92,0.80,5.17,2.18,0
37621,-0.46,-0.23,-1.72,-1.38,-0.46,1.26,1.72,0.46,2.18,2.30,2.87,0.11,1.26,1.03,4.83,1.84,0
37738,-0.46,-0.23,-1.95,-1.38,-0.23,1.72,1.72,0.23,2.41,2.18,2.64,0.23,0.92,0.92,4.94,2.18,0
37855,-0.80,-0.11,-1.72,-1.15,-0.57,1.84,1.49,0.23,1.72,2.41,2.64,0.11,0.46,0.80,5.06,2.07,0
37972,-0.46,-0.46,-1.72,-1.72,-0.69,1.38,1.61,0.11,1.95,2.41,2.99,0.00,0.92,0.92,4.83,2.07,0
38089,-0.57,-0.34,-1.38,-1.03,-0.34,1.61,1.38,0.23,1.72,2.30,2.53,0.46,1.49,1.38,4.94,1.95,0
38205,-0.69,-0.46,-1.72,-1.03,-0.57,1.49,1.26,0.80,1.84,2.18,3.10,0.46,1.03,0.92,4.94,1.95,0
38322,-0.69,-0.11,-1.72,-1.03,-0.80,1.61,1.38,0.57,1.61,2.53,2.64,0.23,1.38,1.03,5.29,2.18,0
38439,-0.11,-0.57,-1.72,-1.03,-0.57,1.49,1.38,0.34,1.95,2.18,2.64,0.23,1.03,1.15,4.94,2.18,0
38556,-0.80,-0.23,-1.84,-1.15,-0.23,1.72,1.49,0.11,1.95,2.41,2.99,0.00,1.15,1.15,4.94,1.84,0
38673,-0.46,-0.34,-1.95,-1.26,-0.34,1.38,1.49,0.46,1.84,2.53,2.99,0.11,0.69,0.80,5.17,1.72,0
38789,-0.34,-0.46,-1.61,-1.61,-0.46,1.61,1.38,0.23,2.18,2.30,2.99,0.00,0.80,1.38,4.60,1.84,0
38906,-0.34,-0.11,-1.61,-1.26,-0.57,1.38,1.15,0.11,2.18,2.53,3.22,0.00,0.92,0.92,4.94,1.61,0
39023,-0.69,-0.23,-1.72,-1.38,-0.46,1.49,1.72,0.34,1.84,2.07,2.87,0.00,1.15,0.92,4.37,1.72,0
39140,-0.34,-0.57,-1.95,-1.61,-0.80,1.03,1.26,0.57,1.84,2.76,3.22,0.11,0.69,1.03,5.29,2.07,0
39257,-0.46,-0.11,-1.72,-1.26,-0.11,1.49,1.49,0.34,2.18,2.30,3.10,0.11,1.26,1.03,4.83,3.56,0
39374,-0.69,0.00,-1.61,-1.15,-0.80,1.95,1.49,0.23,2.07,2.64,2.64,0.57,1.72,0.69,4.83,2.07,0
39490,-0.57,0.11,-1.95,-1.38,-0.34,1.72,1.72,0.46,1.95,2.30,2.87,0.34,0.57,1.15,4.71,1.61,0
39607,0.11,-0.34,-1.72,-1.61,-0.57,1.72,1.49,0.34,1.95,2.18,3.10,-0.23,1.26,1.15,5.29,1.61,0
39724,-0.46,0.00,-1.84,-0.92,-0.57,1.84,1.49,0.46,1.95,2.41,2.76,0.92,1.15,0.80,4.60,1.84,0
39841,-0.23,-0.23,-1.72,-1.03,-0.34,1.72,1.61,0.57,1.84,2.30,2.87,0.34,0.80,0.69,5.06,1.84,0
39958,-0.46,-0.34,-1.49,-1.38,-0.69,1.15,1.95,0.23,2.30,2.07,3.10,0.46,1.03,0.92,4.83,1.95,0
40075,-0.46,-0.23,-1.95,-1.72,-0.92,1.26,1.38,0.80,1.84,2.30,2.53,0.34,0.69,0.46,4.94,1.49,0
40191,-0.23,-0.11,-1.49,-1.15,-0.34,1.72,1.26,0.69,1.61,2.53,2.99,0.57,0.34,0.92,4.94,1.72,0
40308,-0.46,-0.46,-1.38,-1.49,-0.34,1.15,1.38,0.23,1.72,2.30,3.22,0.23,0.80,0.80,4.83,1.95,0
40425,-0.34,0.00,-1.61,-1.03,-0.46,1.61,1.49,0.34,1.84,2.18,2.87,0.23,0.80,0.69,4.60,1.49,0
40542,-0.57,-0.46,-1.84,-1.49,-0.46,1.61,1.38,0.00,1.61,2.30,2.76,0.34,1.03,1.15,4.83,1.95,0
40659,-0.46,-0.57,-1.95,-1.49,-0.57,1.49,1.61,0.00,1.95,2.53,2.99,0.34,1.03,1.03,4.94,1.84,0
40775,-0.57,0.00,-1.72,-1.03,0.11,1.84,1.72,0.34,1.95,2.64,3.10,0.00,0.92,1.03,4.83,1.84,0
